-93,-150.18,-148.03
-93,-148.99,-148.03
-93,-148.72,-146.76
-93,-149.29,-148.53
-93,-148.57,-147.15
-93,-148.68,-146.19
-93,-149.14,-148.57
-93,-148.45,-146.38
-93,-148.91,-148.03
-93,-149.1,-148.6
-93,-149.68,-147.99
-93,-149.98,-149.79
-93,-150.37,-148.34
-93,-150.56,-149.64
-93,-150.33,-149.06
-93,-150.75,-148.26
-93,-149.56,-149.64
-93,-149.29,-147.91
-93,-148.22,-148.3
-93,-148.68,-149.37
-93,-148.91,-146.99
-93,-148.37,-149.06
-93,-147.65,-147.53
-93,-148.64,-147.91
-93,-148.37,-147.95
70,-148.45,-146.19
70,-137.18,-124.79
70,-81.761,-62.05
70,-53.037,-35.934
70,-7.7083,3.835
70,7.785,19.175
70,23.738,31.753
70,47.553,54.418
70,56.527,63.047
70,71.637,75.664
70,77.044,80.304
70,85.98,88.357
70,89.278,91.195
70,92.729,95.567
70,98.558,99.402
70,99.594,99.785
70,102.62,102.89
70,103.54,104.23
70,105.27,106
70,106.15,105.81
70,107.8,107.34
70,107.69,108.49
70,108.95,108.49
70,108.99,108.41
70,109.26,108.49
70,109.53,109.87
70,110.68,109.45
70,109.95,108.57
70,110.37,109.68
70,109.87,110.83
70,111.33,109.33
70,109.95,109.26
70,110.02,110.37
70,110.64,110.06
70,110.18,109.64
70,110.64,109.91
70,110.52,111.41
70,111.48,110.29
70,110.45,109.6
70,110.52,110.98
70,109.87,111.64
70,111.29,110.25
70,109.99,109.68
70,110.41,111.33
70,109.83,111.44
70,110.45,110.33
70,110.33,109.79
70,110.45,111.94
70,110.52,110.91
70,110.25,109.91
70,110.18,109.22
70,110.48,111.67
70,110.33,110.64
70,110.52,109.53
70,110.75,110.95
70,110.6,111.75
70,111.37,110.45
70,110.83,109.99
70,110.91,112.13
70,110.6,111.29
70,111.02,110.1
70,110.83,109.91
70,110.6,112.17
70,110.1,111.14
70,110.87,110.02
70,110.45,110.14
70,110.87,111.67
70,110.64,110.75
70,111.37,109.95
70,110.37,109.68
70,111.06,111.33
70,110.91,110.37
70,111.29,109.95
70,110.79,110.14
70,110.6,111.1
70,110.72,109.91
70,111.06,110.06
70,110.41,110.79
70,111.14,110.64
70,110.91,109.68
70,110.87,110.1
70,111.29,111.83
70,111.33,110.79
70,110.98,110.56
70,110.87,110.68
70,110.33,111.18
70,110.37,110.25
70,110.87,110.41
70,110.6,111.14
70,110.98,110.95
70,110.48,110.1
70,111.06,110.45
70,110.98,111.56
70,111.64,110.83
70,110.48,110.02
70,111.06,110.87
70,110.75,111.41
70,110.83,110.68
70,110.75,109.79
70,110.95,111.37
70,110.91,110.91
70,110.64,110.29
70,110.75,109.53
70,110.72,111.37
70,111.06,110.1
70,110.02,109.49
70,110.18,110.72
70,110.25,111.29
70,110.41,110.72
70,110.64,109.49
70,110.87,110.83
70,110.95,110.6
70,110.83,109.72
70,110.72,108.95
70,110.48,111.18
70,110.45,110.33
70,110.56,109.72
70,110.48,109.49
70,110.56,111.67
70,110.95,110.83
70,110.98,109.79
70,110.33,110.33
70,110.75,111.52
70,111.18,110.87
70,110.91,109.95
70,110.22,110.37
70,110.25,111.21
70,110.68,110.1
70,110.6,110.25
70,111.1,112.29
70,111.1,111.29
70,111.64,110.56
70,110.45,110.37
70,111.1,111.1
70,110.95,110.18
70,111.25,110.25
70,110.52,110.33
70,110.45,111.1
70,110.72,110.18
70,110.95,110.56
70,110.22,110.95
70,111.1,110.98
70,110.52,109.91
70,110.98,110.41
70,110.52,111.21
70,111.48,110.6
70,110.25,109.37
70,111.21,110.25
70,110.06,111.14
70,110.91,110.1
87,110.45,109.26
87,112.29,112.63
87,119.34,118.96
87,121.84,121.18
87,127.21,126.9
87,128.47,129.51
87,130.96,130.31
87,132.15,131.23
87,133.8,135.14
87,134.72,134.57
87,135.68,135.53
87,136.26,136.79
87,136.33,136.03
87,137.02,136.52
87,137.44,139.13
87,137.71,137.41
87,137.48,136.83
87,137.56,138.52
87,138.13,137.1
87,137.87,136.83
87,137.94,139.55
87,138.21,137.75
87,137.83,137.44
87,138.25,139.52
87,138.98,138.44
87,138.33,137.14
87,138.17,139.67
87,137.9,137.37
87,137.79,136.91
87,138.4,138.67
87,139.02,137.83
87,139.52,138.48
87,137.98,139.09
87,138.33,137.29
87,138.6,137.44
87,138.52,139.48
87,138.98,137.9
87,138.9,137.71
87,137.67,139.59
87,138.17,137.79
87,138.75,137.71
87,138.63,139.9
87,138.94,138.33
87,138.98,137.94
87,138.17,139.98
87,138.25,138.25
87,139.13,137.83
87,138.86,139.71
87,139.32,138.29
87,138.75,138.1
87,138.75,138.83
87,138.48,138.29
87,139.02,139.36
87,139.36,139.71
87,139.67,137.94
87,139.36,137.64
87,139.75,138.63
87,138.9,137.64
87,138.83,138.79
87,139.02,139.21
87,139.32,137.75
87,139.06,137.83
87,139.36,138.6
87,138.4,137.75
87,138.52,139.36
87,138.71,139.29
87,139.13,137.56
87,138.67,138.13
87,138.98,139.25
87,137.98,137.87
87,138.02,139.21
87,138.37,139.36
87,139.09,137.29
87,138.56,137.94
87,138.86,138.6
87,138.56,137.48
87,138.37,138.6
87,139.52,138.86
87,139.29,137.33
87,138.71,139.17
87,138.33,138.75
87,138.71,137.79
87,138.02,137.94
87,138.63,138.21
87,138.44,137.25
87,138.52,139.36
87,138.02,138.48
87,138.71,137.52
87,138.6,137.83
87,139.36,138.06
87,138.83,137.48
87,138.98,139.21
87,138.33,138.37
87,138.75,137.21
87,138.63,138.02
87,139.4,138.4
87,138.79,137.33
87,138.9,139.36
87,138.25,138.79
87,138.71,137.29
87,138.25,139.29
87,138.9,138.67
87,138.67,137.75
87,138.4,138.71
87,138.48,138.4
87,138.25,137.44
87,138.48,139.36
87,139.25,138.52
87,138.71,137.83
87,138.25,138.56
87,138.37,138.29
87,138.29,137.02
87,138.1,139.25
87,138.67,138.06
87,138.37,137.33
87,138.02,138.29
87,138.1,138.21
87,138.63,137.75
87,138.44,140.24
87,138.4,138.63
87,138.02,137.6
87,138.02,138.9
87,138.29,138.63
87,137.94,137.71
87,138.67,140.01
87,138.86,138.67
87,138.21,137.9
87,138.67,140.05
87,138.75,138.98
87,138.63,138.4
87,138.52,140.09
87,139.02,138.6
87,138.33,138.02
87,138.75,140.09
87,139.02,139.13
87,138.83,138.48
87,138.44,140.09
87,138.63,138.29
87,137.9,137.33
87,138.25,139.44
87,138.83,138.71
87,138.86,137.83
87,138.33,139.55
87,138.71,137.6
87,138.06,137.06
87,138.6,139.21
87,139.32,138.79
87,139.32,138.6
87,139.06,138.48
87,138.98,137.75
36,139.44,139.13
36,139.13,139.71
36,122.49,122.37
36,111.71,113.4
36,97.178,100.17
36,90.965,92.806
36,81.109,82.758
36,77.504,78.54
36,73.861,75.472
36,68.607,70.525
36,66.076,68.569
36,63.737,64.082
36,61.666,63.162
36,59.71,60.554
36,58.598,59.48
36,57.793,58.905
36,56.335,58.253
36,56.297,57.754
36,55.377,56.297
36,54.686,55.722
36,54.418,55.223
36,53.958,54.878
36,53.919,54.61
36,53.459,54.15
36,53.229,55.262
36,53.267,54.341
36,53.191,54.533
36,53.229,54.418
36,53.076,53.843
36,53.229,53.459
36,52.884,53.958
36,52.347,53.689
36,52.616,54.226
36,52.539,54.993
36,52.577,54.073
36,53.229,53.689
36,52.347,53.613
36,52.424,53.574
36,52.807,52.961
36,52.692,53.383
36,53.076,53.613
36,52.385,53.919
36,52.309,53.843
36,52.846,52.922
36,52.846,53.804
36,51.849,53.191
36,52.884,53.613
36,52.117,53.613
36,53.267,54.456
36,51.849,54.073
36,52.347,53.881
36,52.002,53.689
36,52.999,53.651
36,52.155,53.421
36,53.037,53.191
36,52.577,53.843
36,52.577,53.766
36,52.769,54.495
36,52.961,54.034
36,52.731,53.689
36,53.152,53.191
36,52.769,53.613
36,53.152,53.152
36,52.232,53.498
36,52.769,53.804
36,52.347,54.38
36,53.114,54.15
36,52.194,53.843
36,52.961,53.306
36,52.539,53.574
36,52.807,52.999
36,52.539,53.344
36,52.692,53.958
36,52.846,54.303
36,52.539,54.111
36,52.769,53.996
36,52.731,53.958
36,52.462,53.229
36,52.654,53.344
36,52.577,53.229
36,53.037,53.996
36,52.27,54.341
36,52.961,53.689
36,52.424,54.226
36,52.807,53.459
36,52.539,53.191
36,52.961,53.536
36,52.807,53.728
36,52.616,53.229
36,52.654,54.265
36,52.462,53.613
36,52.462,53.996
36,52.539,53.498
36,52.884,53.613
36,52.539,53.421
36,52.27,53.536
36,52.807,54.111
36,52.155,54.226
36,52.731,54.265
36,52.232,53.651
36,52.616,53.804
36,52.654,53.037
36,52.846,53.689
36,51.887,53.306
36,52.769,53.421
36,52.385,53.613
36,52.884,54.303
36,52.309,53.459
36,52.385,53.306
36,52.347,53.114
36,52.846,53.114
36,52.194,53.191
36,52.616,53.114
36,52.079,54.073
36,52.539,54.188
36,52.309,54.034
36,52.424,53.804
36,52.309,53.536
36,52.922,52.999
36,52.117,53.651
36,52.5,53.191
36,53.037,54.188
36,52.731,54.456
36,53.421,54.111
36,52.961,54.034
36,52.731,53.919
36,53.191,53.728
36,52.884,53.383
36,52.194,53.344
36,52.577,53.651
36,52.539,54.38
36,52.846,53.536
36,52.577,53.919
36,52.27,53.267
36,52.616,52.769
36,53.037,53.076
36,52.654,53.651
36,53.037,52.922
36,52.577,53.996
36,52.807,53.383
36,52.846,53.728
36,53.114,53.383
36,52.961,52.884
36,52.884,53.267
36,52.5,53.536
36,52.807,54.111
36,52.616,54.188
36,52.462,54.034
36,52.769,53.574
36,52.807,53.728
52,52.462,52.961
52,52.731,53.804
52,58.598,59.365
52,61.244,61.781
52,66.345,67.38
52,68.646,68.416
52,71.905,71.752
52,72.979,72.25
52,74.475,73.248
52,76.239,75.012
52,76.507,76.316
52,77.773,77.428
52,77.965,77.121
52,78.808,77.389
52,78.54,77.965
52,78.54,78.501
52,78.808,79.422
52,79.422,79.23
52,79.192,78.617
52,79.997,78.655
52,80.342,79.345
52,80.15,80.227
52,80.074,79.959
52,79.997,79.345
52,79.959,78.885
52,80.534,79.499
52,80.917,79.844
52,80.534,80.074
52,80.227,79.69
52,80.802,79.077
52,81.148,78.923
52,80.074,79.153
52,80.381,80.419
52,80.572,79.614
52,80.381,79.652
52,80.227,78.847
52,80.035,79.767
52,80.304,80.074
52,79.997,80.534
52,80.074,79.92
52,79.844,79.767
52,80.227,79.268
52,80.227,79.69
52,79.767,80.726
52,80.035,80.304
52,79.767,79.805
52,80.649,79.268
52,80.381,79.575
52,80.304,80.611
52,80.419,80.342
52,80.534,79.729
52,80.342,79.69
52,80.304,79.652
52,80.841,79.69
52,80.572,80.802
52,80.726,80.457
52,80.534,79.729
52,81.033,79.268
52,80.419,79.575
52,80.572,80.994
52,80.419,80.189
52,80.342,79.92
52,80.879,79.537
52,80.534,79.23
52,80.304,80.189
52,79.882,80.841
52,80.496,79.997
52,80.035,79.767
52,80.687,79.268
52,80.304,79.537
52,80.15,80.15
52,80.419,80.074
52,80.304,79.767
52,80.956,79.384
52,80.266,79.192
52,80.611,80.457
52,80.687,80.649
52,80.074,79.997
52,80.649,79.575
52,80.994,79.307
52,80.649,79.575
52,79.92,80.457
52,79.844,80.074
52,80.074,79.384
52,80.342,79.46
52,80.074,79.537
52,80.419,79.652
52,80.457,80.802
52,80.304,80.189
52,80.266,79.537
52,79.959,79.575
52,79.997,79.767
52,80.227,81.071
52,80.342,80.534
52,79.537,79.767
52,80.496,79.499
52,80.304,79.384
52,80.189,79.959
52,79.805,80.917
52,80.304,80.035
52,79.92,79.69
52,80.15,79.345
52,80.112,79.307
52,80.074,80.994
52,79.805,80.266
52,80.572,79.69
52,80.457,79.307
52,79.805,79.575
52,80.649,80.419
52,80.841,80.917
52,80.15,79.92
52,80.304,79.537
52,79.997,79.844
52,80.304,79.767
52,80.15,80.956
52,80.304,80.764
52,80.15,79.652
52,80.304,79.652
52,80.227,79.997
52,79.882,80.917
52,80.304,80.304
52,80.342,80.15
52,80.649,79.384
52,80.074,79.384
52,79.92,79.652
52,79.92,80.649
52,80.342,79.882
52,79.69,79.345
52,80.15,79.307
52,80.802,79.537
52,80.726,79.92
52,80.534,80.342
52,80.381,80.304
52,80.956,79.575
52,80.342,79.345
52,80.266,80.381
52,80.342,80.649
52,79.959,80.227
52,80.764,79.844
52,80.381,79.307
52,80.381,79.844
52,80.074,80.266
52,80.457,80.572
52,80.15,79.882
52,80.457,79.46
52,80.342,79.92
52,80.15,80.074
52,80.457,80.649
52,80.074,80.496
52,80.534,79.499
49,80.074,79.384
49,80.457,79.69
49,79.23,79.652
49,78.655,79.153
49,77.619,77.543
49,77.85,77.006
49,76.891,76.622
49,76.507,76.431
49,76.469,77.044
49,76.009,76.814
49,75.165,76.124
49,75.51,75.74
49,75.318,75.817
49,74.935,76.546
49,75.012,76.507
49,74.897,75.97
49,75.203,75.779
49,74.82,75.51
49,75.088,75.855
49,74.36,76.469
49,74.475,76.622
49,74.59,76.239
49,75.242,75.74
49,74.82,75.51
49,75.318,75.97
49,75.127,77.313
49,75.28,76.469
49,74.551,76.124
49,75.242,75.894
49,74.82,75.817
49,74.973,76.239
49,74.628,77.159
49,74.858,76.085
49,74.82,75.395
49,75.203,75.395
49,74.398,75.587
49,74.935,76.507
49,75.05,76.469
49,75.05,75.51
49,74.743,75.549
49,75.203,75.51
49,75.088,75.51
49,74.782,76.162
49,75.012,75.472
49,74.82,75.203
49,74.935,75.165
49,74.782,74.782
49,74.705,75.357
49,74.436,76.431
49,74.82,75.702
49,74.935,75.894
49,75.012,75.472
49,74.36,75.127
49,74.743,75.28
49,74.667,76.239
49,74.398,75.664
49,74.513,75.127
49,75.165,74.667
49,74.858,74.82
49,74.782,75.894
49,74.245,75.932
49,74.705,75.817
49,74.667,75.242
49,74.782,74.858
49,74.667,75.472
49,74.935,76.239
49,75.012,76.009
49,74.206,75.932
49,75.165,75.472
49,75.28,75.434
49,74.705,75.779
49,74.897,77.159
49,75.012,76.124
49,75.165,75.434
49,74.705,75.203
49,74.973,75.28
49,75.012,75.51
49,74.973,76.277
49,75.127,75.587
49,75.012,75.05
49,74.973,74.897
49,74.897,75.664
49,75.242,76.239
49,75.012,76.316
49,74.935,76.162
49,74.82,75.357
49,74.897,75.05
49,74.743,75.74
49,74.82,76.277
49,75.012,75.817
49,74.935,75.894
49,74.782,75.203
49,75.127,75.472
49,74.858,75.779
49,74.897,76.929
49,74.705,76.009
49,74.935,75.127
49,74.705,74.628
49,74.973,75.088
49,74.321,74.782
